start,end
69469480,69469640
69568287,69568396
69588380,69588590
69631537,69631604
69719240,69719400
69787960,69788160
69788240,69788460
69839140,69839440
69935317,69935580
69974510,69974588
70044720,70044940
70086720,70086880
70180540,70180625
70181100,70181300
70195940,70196100
70205404,70205480
70205680,70206160
70243180,70243380
70249216,70249380
70280310,70280361
70280680,70280880
70286440,70286660
70333860,70334040
70337240,70337420
70357740,70357920
70358120,70358320
70363669,70363762
70363960,70364140
70371180,70371400
70371420,70371640
70373040,70373280
70381600,70381800
70384240,70384780
70415900,70416100
70421560,70421780
70422180,70422400
70422660,70422891
70423402,70423471
70424060,70424260
70424360,70424580
70433980,70434180
70450740,70450900
70454800,70454960
70464840,70465040
70490480,70490660
70491840,70492020
70578623,70578700
70598960,70599120
70627241,70627350
70781940,70782160
70932337,70932460
71435735,71435787
71535537,71535637
72340461,72340520
72600960,72601022
72653111,72653198
72659014,72659077
72672514,72672560
72762660,72762820
73080540,73080612
73516813,73516918
73842880,73843080
73980460,73980620
74040820,74041000
74082540,74082740
74117080,74117280
74139968,74140034
74147740,74147980
74148300,74148560
74196420,74196640
74291240,74291440
74292000,74292240
74331560,74331700
74342520,74342720
74353280,74353480
74397687,74397741
74460000,74460152
74493720,74493900
74496060,74496360
74496531,74496860
74552040,74552240
74597760,74597960
74598360,74598660
74623520,74623720
74652480,74652680
74654784,74654851
74657720,74657900
74707140,74707300
74746160,74746340
74796995,74797222
74797920,74798100
74806080,74806520
74806800,74807000
74819820,74819980
74840643,74840760
74895720,74895900
74896500,74896700
74963920,74964120
74995300,74995456
75041660,75041840
75070860,75071240
75121465,75121530
75127859,75127960
75161820,75162020
75183620,75183800
75209260,75209520
75210660,75210880
75244430,75244600
75314263,75314336
75329892,75330039
75408960,75409220
75430115,75430258
75479100,75479300
75483760,75483940
75489860,75490120
75544160,75544480
75544620,75544780
75548480,75548660
75592620,75592646
75592670,75592789
75727540,75727740
75844264,75844326
75854260,75854460
75896940,75897160
75923320,75923500
76065120,76065329
76126518,76126600
76253000,76253200
76255220,76255380
76257000,76257180
76274820,76275000
76306800,76306980
76349180,76349360
76373507,76373599
76380920,76381100
76399040,76399200
76406120,76406320
76426800,76427000
76429880,76429952
76459900,76460180
76477275,76477332
76491554,76491705
76492940,76493140
76495460,76495560
76496280,76496478
76525420,76525600
76559020,76559080
76559480,76559700
76563740,76563981
76564200,76564380
76565316,76565432
76573560,76573640
76573700,76573900
76620320,76620600
76625495,76625585
76658660,76658800
76686820,76687000
76709860,76710040
76740520,76740680
76749020,76749190
76803811,76804024
76848000,76848200
76875200,76875380
76875440,76875640
76922213,76922380
76923580,76923760
76983360,76983540
77000580,77000693
77059620,77059800
77062071,77062195
77065220,77065420
77065520,77065720
77067560,77067764
77067840,77068040
77078920,77079100
77086161,77086238
77089180,77089380
77101420,77101880
77127982,77128240
77132756,77132889
77197190,77197360
77207560,77207727
77211980,77212120
77223480,77223660
77223740,77223960
77239487,77239555
77443211,77443266
77478714,77478872
78138936,78139025
78238550,78238632
78299443,78299565
78493682,78493776
78494310,78494558
78851200,78851309
78875609,78875780
78879160,78879300
78957200,78957320
78985046,78985220
78986260,78986480
78998460,78998680
79000060,79000240
79062900,79063063
79069120,79069420
79136913,79137042
79156780,79157020
79200187,79200261
79200660,79200820
79203340,79203540
79245560,79245820
79246345,79246500
79246560,79246820
79353367,79353520
79361880,79362100
79379020,79379200
79380900,79381100
79393880,79394080
79394120,79394360
79394660,79394840
79394907,79395320
79395820,79396000
79420160,79420360
79458500,79458700
79528860,79529040
79570840,79571000
79571200,79571420
79611080,79611300
79644080,79644280
79644509,79644566
79679300,79679560
79679680,79679880
79680460,79680660
79732040,79732340
79930207,79930325
79933020,79933157
79951620,79951780
79962420,79962600
79964502,79964699
79965160,79965840
79988180,79988380
79988520,79988700
79988922,79989209
80010320,80010520
80022760,80022980
80023300,80023460
80034020,80034460
80034560,80034780
80108820,80109040
80154380,80154524
80157840,80158020
80171300,80171460
80247543,80247772
80254020,80254199
80257860,80258060
